Iteration,Last func val,Incumbent Value val,Time,Cum Train Time,Last func test,Incumbent Value test
67,-0.22607024993881397,-2.6054583460468344,5.709799528121948,5.0,-0.22607024993881397,-2.6054583460468344
68,-1.4592406317980298,-2.6054583460468344,5.7952165603637695,5.0,-1.4592406317980298,-2.6054583460468344
69,-1.342620599270584,-2.6054583460468344,5.8821728229522705,5.0,-1.342620599270584,-2.6054583460468344
70,-0.5439949179306229,-2.6054583460468344,5.967188358306885,5.0,-0.5439949179306229,-2.6054583460468344
71,-0.3023841640375263,-2.6054583460468344,6.051267147064209,5.0,-0.3023841640375263,-2.6054583460468344
72,-0.41390074249553555,-2.6054583460468344,6.138408184051514,5.0,-0.41390074249553555,-2.6054583460468344
73,-0.47788507215462656,-2.6054583460468344,6.222891092300415,5.0,-0.47788507215462656,-2.6054583460468344
74,-0.8734190521555302,-2.6054583460468344,6.307496547698975,5.0,-0.8734190521555302,-2.6054583460468344
75,-0.5769248531316845,-2.6054583460468344,6.394273281097412,5.0,-0.5769248531316845,-2.6054583460468344
76,-0.46064565152386233,-2.6054583460468344,6.479199409484863,5.0,-0.46064565152386233,-2.6054583460468344
77,-1.0100584844656595,-2.6054583460468344,6.562999725341797,5.0,-1.0100584844656595,-2.6054583460468344
78,-0.19850759511390417,-2.6054583460468344,6.649650573730469,5.0,-0.19850759511390417,-2.6054583460468344
79,-2.129854395010337,-2.6054583460468344,6.734459638595581,5.0,-2.129854395010337,-2.6054583460468344
80,-1.037915057515417,-2.6054583460468344,6.819393634796143,5.0,-1.037915057515417,-2.6054583460468344
81,-0.45441327191183145,-2.6054583460468344,6.907289505004883,5.0,-0.45441327191183145,-2.6054583460468344
82,-0.43697399289349126,-2.6054583460468344,6.9918601512908936,5.0,-0.43697399289349126,-2.6054583460468344
83,-0.9309798901507507,-2.6054583460468344,7.075962543487549,5.0,-0.9309798901507507,-2.6054583460468344
84,-2.051459430172453,-2.6054583460468344,7.162185192108154,5.0,-2.051459430172453,-2.6054583460468344
85,-1.250302184885509,-2.6054583460468344,7.247061014175415,5.0,-1.250302184885509,-2.6054583460468344
86,-0.2015837989944408,-2.6054583460468344,7.331624507904053,5.0,-0.2015837989944408,-2.6054583460468344
87,-0.08850105476134648,-2.6054583460468344,7.4190332889556885,5.0,-0.08850105476134648,-2.6054583460468344
88,-0.6256259833341917,-2.6054583460468344,7.504064321517944,5.0,-0.6256259833341917,-2.6054583460468344
89,-0.18018522299326398,-2.6054583460468344,7.588523864746094,5.0,-0.18018522299326398,-2.6054583460468344
90,-0.4511234800436364,-2.6054583460468344,7.674798011779785,5.0,-0.4511234800436364,-2.6054583460468344
91,-0.2714040346424256,-2.6054583460468344,7.758955717086792,5.0,-0.2714040346424256,-2.6054583460468344
92,-0.2024423924913656,-2.6054583460468344,7.842940807342529,5.0,-0.2024423924913656,-2.6054583460468344
93,-1.331736458115014,-2.6054583460468344,7.930560111999512,5.0,-1.331736458115014,-2.6054583460468344
94,-2.0733464449262846,-2.6054583460468344,8.014580965042114,5.0,-2.0733464449262846,-2.6054583460468344
95,-1.0026897053492136,-2.6054583460468344,8.098750352859497,5.0,-1.0026897053492136,-2.6054583460468344
96,-2.6212658339262584,-2.6212658339262584,8.185550928115845,5.0,-2.6212658339262584,-2.6212658339262584
97,-0.5860871133992344,-2.6212658339262584,8.270068645477295,5.0,-0.5860871133992344,-2.6212658339262584
98,-0.5277766971972135,-2.6212658339262584,8.354592084884644,5.0,-0.5277766971972135,-2.6212658339262584
99,-0.6058944559572186,-2.6212658339262584,8.44064974784851,5.0,-0.6058944559572186,-2.6212658339262584
100,-0.6627084777906039,-2.6212658339262584,8.525543689727783,5.0,-0.6627084777906039,-2.6212658339262584
