Iteration,Last func val,Incumbent Value val,Time,Cum Train Time,Last func test,Incumbent Value test
49,-0.41570068996598497,-1.5181091918533234,4.1686928272247314,5.0,-0.41570068996598497,-1.5181091918533234
50,-0.23073553319801304,-1.5181091918533234,4.25109076499939,5.0,-0.23073553319801304,-1.5181091918533234
51,-0.23820014789883093,-1.5181091918533234,4.334673643112183,5.0,-0.23820014789883093,-1.5181091918533234
52,-0.36421283391786363,-1.5181091918533234,4.416768312454224,5.0,-0.36421283391786363,-1.5181091918533234
53,-0.07104259645232852,-1.5181091918533234,4.499079942703247,5.0,-0.07104259645232852,-1.5181091918533234
54,-0.7049964518783453,-1.5181091918533234,4.583347797393799,5.0,-0.7049964518783453,-1.5181091918533234
55,-0.6360069673090426,-1.5181091918533234,4.665692090988159,5.0,-0.6360069673090426,-1.5181091918533234
56,-0.7534107269066538,-1.5181091918533234,4.747938871383667,5.0,-0.7534107269066538,-1.5181091918533234
57,-0.7870535000439576,-1.5181091918533234,4.832116365432739,5.0,-0.7870535000439576,-1.5181091918533234
58,-0.44661255048982307,-1.5181091918533234,4.915176630020142,5.0,-0.44661255048982307,-1.5181091918533234
59,-0.9468093224613882,-1.5181091918533234,4.997527122497559,5.0,-0.9468093224613882,-1.5181091918533234
60,-0.5079125292747858,-1.5181091918533234,5.082549095153809,5.0,-0.5079125292747858,-1.5181091918533234
61,-0.11414336388279966,-1.5181091918533234,5.16588020324707,5.0,-0.11414336388279966,-1.5181091918533234
62,-0.18784641914791658,-1.5181091918533234,5.249605178833008,5.0,-0.18784641914791658,-1.5181091918533234
63,-1.0875666773953137,-1.5181091918533234,5.335053443908691,5.0,-1.0875666773953137,-1.5181091918533234
64,-0.5599067041625246,-1.5181091918533234,5.4192023277282715,5.0,-0.5599067041625246,-1.5181091918533234
65,-0.06236194421275816,-1.5181091918533234,5.50269627571106,5.0,-0.06236194421275816,-1.5181091918533234
66,-0.9733126616939974,-1.5181091918533234,5.58830451965332,5.0,-0.9733126616939974,-1.5181091918533234
67,-0.3014116411733304,-1.5181091918533234,5.671825647354126,5.0,-0.3014116411733304,-1.5181091918533234
68,-1.4229371892137885,-1.5181091918533234,5.755033254623413,5.0,-1.4229371892137885,-1.5181091918533234
69,-0.2928722871650191,-1.5181091918533234,5.8397698402404785,5.0,-0.2928722871650191,-1.5181091918533234
70,-0.4288232923131706,-1.5181091918533234,5.923181056976318,5.0,-0.4288232923131706,-1.5181091918533234
71,-1.2697166680552803,-1.5181091918533234,6.007758617401123,5.0,-1.2697166680552803,-1.5181091918533234
72,-0.9341661807589419,-1.5181091918533234,6.093302249908447,5.0,-0.9341661807589419,-1.5181091918533234
73,-0.2518738972591997,-1.5181091918533234,6.176556348800659,5.0,-0.2518738972591997,-1.5181091918533234
74,-0.614490104486165,-1.5181091918533234,6.261169910430908,5.0,-0.614490104486165,-1.5181091918533234
75,-2.645564819448371,-2.645564819448371,6.346991062164307,5.0,-2.645564819448371,-2.645564819448371
76,-0.6018133936692923,-2.645564819448371,6.430764198303223,5.0,-0.6018133936692923,-2.645564819448371
77,-0.13384287181602514,-2.645564819448371,6.515463590621948,5.0,-0.13384287181602514,-2.645564819448371
78,-1.090681115094211,-2.645564819448371,6.62917685508728,5.0,-1.090681115094211,-2.645564819448371
79,-0.5305355404355518,-2.645564819448371,6.712824106216431,5.0,-0.5305355404355518,-2.645564819448371
80,-1.971663308635017,-2.645564819448371,6.796350955963135,5.0,-1.971663308635017,-2.645564819448371
81,-0.8986196383938808,-2.645564819448371,6.8820319175720215,5.0,-0.8986196383938808,-2.645564819448371
82,-0.5917705775518224,-2.645564819448371,6.965667009353638,5.0,-0.5917705775518224,-2.645564819448371
83,-0.33613453316118025,-2.645564819448371,7.051080942153931,5.0,-0.33613453316118025,-2.645564819448371
84,-0.3599391238668784,-2.645564819448371,7.137226581573486,5.0,-0.3599391238668784,-2.645564819448371
85,-0.35202834788081044,-2.645564819448371,7.222200393676758,5.0,-0.35202834788081044,-2.645564819448371
86,-1.1375821608422454,-2.645564819448371,7.305791854858398,5.0,-1.1375821608422454,-2.645564819448371
87,-0.40816286275333885,-2.645564819448371,7.390717506408691,5.0,-0.40816286275333885,-2.645564819448371
88,-0.38768364811438794,-2.645564819448371,7.473366022109985,5.0,-0.38768364811438794,-2.645564819448371
89,-1.0719126322855006,-2.645564819448371,7.55636191368103,5.0,-1.0719126322855006,-2.645564819448371
90,-0.3857589611219162,-2.645564819448371,7.641432762145996,5.0,-0.3857589611219162,-2.645564819448371
91,-1.4877516459449065,-2.645564819448371,7.724467992782593,5.0,-1.4877516459449065,-2.645564819448371
92,-0.4576283103862043,-2.645564819448371,7.807527303695679,5.0,-0.4576283103862043,-2.645564819448371
93,-1.1630856386189632,-2.645564819448371,7.89169716835022,5.0,-1.1630856386189632,-2.645564819448371
94,-1.0830315848569838,-2.645564819448371,7.974788188934326,5.0,-1.0830315848569838,-2.645564819448371
95,-1.2221633139310613,-2.645564819448371,8.058098316192627,5.0,-1.2221633139310613,-2.645564819448371
96,-0.3638204030152351,-2.645564819448371,8.142899513244629,5.0,-0.3638204030152351,-2.645564819448371
97,-0.2860280193740076,-2.645564819448371,8.226106643676758,5.0,-0.2860280193740076,-2.645564819448371
98,-0.4959367575032414,-2.645564819448371,8.309708833694458,5.0,-0.4959367575032414,-2.645564819448371
99,-0.8814000817712787,-2.645564819448371,8.393924713134766,5.0,-0.8814000817712787,-2.645564819448371
100,-1.4410355961859092,-2.645564819448371,8.477088212966919,5.0,-1.4410355961859092,-2.645564819448371
